Interviewee_ID,Interviewer_ID,LCAAJ_Region,LCAAJ_Location,Normalized_Location,Questionnaire_type,filename,AIP_path,box_in_path
47197,,,,,,LCAAJ_78_AnsSheet_47197_BB89-104_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47197/LCAAJ_78_AnsSheet_47197_BB89-104_011.tif,LCAAJ_78_AnsSheet_47197
47197,,,,,,LCAAJ_78_AnsSheet_47197_BB89-104_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47197/LCAAJ_78_AnsSheet_47197_BB89-104_012.tif,LCAAJ_78_AnsSheet_47197
47197,,,,,,LCAAJ_78_AnsSheet_47197_BB89-104_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47197/LCAAJ_78_AnsSheet_47197_BB89-104_013.tif,LCAAJ_78_AnsSheet_47197
47197,,,,,,LCAAJ_78_AnsSheet_47197_BB89-104_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47197/LCAAJ_78_AnsSheet_47197_BB89-104_014.tif,LCAAJ_78_AnsSheet_47197
47197,,,,,,LCAAJ_78_AnsSheet_47197_BB89-104_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47197/LCAAJ_78_AnsSheet_47197_BB89-104_015.tif,LCAAJ_78_AnsSheet_47197
47197,,,,,,LCAAJ_78_AnsSheet_47197_BB89-104_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47197/LCAAJ_78_AnsSheet_47197_BB89-104_016.tif,LCAAJ_78_AnsSheet_47197
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_001.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_002.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_003.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_004.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_005.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_006.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_007.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_008.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_009.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_010.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_011.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_012.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_013.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_014.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_015.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB104-120_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB104-120_016.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_001.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_002.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_003.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_004.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_005.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_006.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_007.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_008.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_009.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_010.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_011.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_012.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_013.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_014.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_015.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB1-17_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB1-17_016.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_001.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_002.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_003.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_004.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_005.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_006.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_007.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_008.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_009.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_010.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_011.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_012.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_013.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_014.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_015.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB121-136_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB121-136_016.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB137-154_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB137-154_001.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB137-154_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB137-154_002.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB137-154_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB137-154_003.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB137-154_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB137-154_004.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB137-154_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB137-154_005.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB137-154_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB137-154_006.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB137-154_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB137-154_007.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB137-154_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB137-154_008.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB137-154_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB137-154_009.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB137-154_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB137-154_010.tif,LCAAJ_78_AnsSheet_47212
47212,,,,,,LCAAJ_78_AnsSheet_47212_BB137-154_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box078/TIFFs/LCAAJ_78_AnsSheet_47212/LCAAJ_78_AnsSheet_47212_BB137-154_011.tif,LCAAJ_78_AnsSheet_47212
